X, Y0
17.3986,0.0017
17.4017,0.0014
17.4047,0.0014
17.4077,0.0014
17.4107,0.0014
17.4137,0.0017
17.4167,0.0015
17.4197,0.0015
17.4228,0.0015
17.4258,0.0014
17.4288,0.0014
17.4318,0.0014
17.4348,0.0017
17.4378,0.0014
17.4408,0.0015
17.4439,0.0014
17.4469,0.0015
17.4499,0.0014
17.4529,0.0013
17.4559,0.0014
17.4589,0.0016
17.4619,0.0014
17.4650,0.0012
17.4680,0.0013
17.4710,0.0013
17.4740,0.0016
17.4770,0.0013
17.4800,0.0014
17.4830,0.0014
17.4861,0.0015
17.4891,0.0013
17.4921,0.0014
17.4951,0.0016
17.4981,0.0014
17.5011,0.0014
17.5041,0.0014
17.5072,0.0014
17.5102,0.0017
17.5132,0.0014
17.5162,0.0013
17.5192,0.0014
17.5222,0.0014
17.5252,0.0016
17.5283,0.0013
17.5313,0.0013
17.5343,0.0014
17.5373,0.0015
17.5403,0.0015
17.5433,0.0014
17.5463,0.0014
17.5494,0.0012
17.5524,0.0014
17.5554,0.0014
17.5584,0.0014
17.5614,0.0016
17.5644,0.0012
17.5674,0.0012
17.5705,0.0014
17.5735,0.0012
17.5765,0.0013
17.5795,0.0014
17.5825,0.0016
17.5855,0.0012
17.5885,0.0012
17.5916,0.0013
17.5946,0.0013
17.5976,0.0013
17.6006,0.0013
17.6036,0.0013
17.6066,0.0015
17.6096,0.0014
17.6127,0.0013
17.6157,0.0013
17.6187,0.0013
17.6217,0.0013
17.6247,0.0013
17.6277,0.0015
17.6308,0.0013
17.6338,0.0013
17.6368,0.0013
17.6398,0.0014
17.6428,0.0013
17.6458,0.0013
17.6488,0.0014
17.6519,0.0014
17.6549,0.0012
17.6579,0.0012
17.6609,0.0012
17.6639,0.0014
17.6669,0.0013
17.6699,0.0013
17.6730,0.0013
17.6760,0.0012
17.6790,0.0013
17.6820,0.0010
17.6850,0.0014
17.6880,0.0014
17.6910,0.0013
17.6941,0.0014
17.6971,0.0014
17.7001,0.0014
17.7031,0.0013
17.7061,0.0012
17.7091,0.0015
17.7121,0.0012
17.7152,0.0011
17.7182,0.0015
17.7212,0.0013
17.7242,0.0012
17.7272,0.0014
17.7302,0.0012
17.7332,0.0010
17.7363,0.0012
17.7393,0.0013
17.7423,0.0013
17.7453,0.0014
17.7483,0.0010
17.7513,0.0012
17.7543,0.0012
17.7574,0.0014
17.7604,0.0011
17.7634,0.0013
17.7664,0.0014
17.7694,0.0011
17.7724,0.0010
17.7754,0.0013
17.7785,0.0011
17.7815,0.0011
17.7845,0.0014
17.7875,0.0012
17.7905,0.0014
17.7935,0.0015
17.7965,0.0014
17.7996,0.0011
17.8026,0.0012
17.8056,0.0015
17.8086,0.0013
17.8116,0.0014
17.8146,0.0013
17.8176,0.0013
17.8207,0.0013
17.8237,0.0012
17.8267,0.0014
17.8297,0.0013
17.8327,0.0011
17.8357,0.0014
17.8387,0.0014
17.8418,0.0013
17.8448,0.0012
17.8478,0.0010
17.8508,0.0012
17.8538,0.0012
17.8568,0.0011
17.8598,0.0011
17.8629,0.0012
17.8659,0.0012
17.8689,0.0011
17.8719,0.0012
17.8749,0.0013
17.8779,0.0013
17.8810,0.0012
17.8840,0.0010
17.8870,0.0011
17.8900,0.0013
17.8930,0.0012
17.8960,0.0012
17.8990,0.0012
17.9021,0.0011
17.9051,0.0013
17.9081,0.0014
17.9111,0.0014
17.9141,0.0012
17.9171,0.0011
17.9201,0.0014
17.9232,0.0013
17.9262,0.0014
17.9292,0.0014
17.9322,0.0012
17.9352,0.0013
17.9382,0.0014
17.9412,0.0012
17.9443,0.0012
17.9473,0.0014
17.9503,0.0012
17.9533,0.0013
17.9563,0.0012
17.9593,0.0011
17.9623,0.0012
17.9654,0.0011
17.9684,0.0011
17.9714,0.0012
17.9744,0.0011
17.9774,0.0008
17.9804,0.0011
17.9834,0.0012
17.9865,0.0011
17.9895,0.0012
17.9925,0.0013
17.9955,0.0012
17.9985,0.0011
18.0015,0.0012
18.0045,0.0013
18.0076,0.0013
18.0106,0.0010
18.0136,0.0014
18.0166,0.0013
18.0196,0.0009
18.0226,0.0013
18.0256,0.0012
18.0287,0.0011
18.0317,0.0011
18.0347,0.0013
18.0377,0.0013
18.0407,0.0011
18.0437,0.0013
18.0467,0.0012
18.0498,0.0012
18.0528,0.0010
18.0558,0.0012
18.0588,0.0012
18.0618,0.0011
18.0648,0.0013
18.0678,0.0014
18.0709,0.0011
18.0739,0.0011
18.0769,0.0012
18.0799,0.0011
18.0829,0.0011
18.0859,0.0010
18.0889,0.0010
18.0920,0.0012
18.0950,0.0008
18.0980,0.0012
18.1010,0.0013
18.1040,0.0012
18.1070,0.0012
18.1100,0.0011
18.1131,0.0012
18.1161,0.0013
18.1191,0.0012
18.1221,0.0012
18.1251,0.0010
18.1281,0.0011
18.1311,0.0012
18.1342,0.0011
18.1372,0.0012
18.1402,0.0012
18.1432,0.0009
18.1462,0.0012
18.1492,0.0010
18.1523,0.0013
18.1553,0.0012
18.1583,0.0010
18.1613,0.0012
18.1643,0.0010
18.1673,0.0012
18.1703,0.0011
18.1734,0.0014
18.1764,0.0014
18.1794,0.0013
18.1824,0.0012
18.1854,0.0012
18.1884,0.0011
18.1914,0.0011
18.1945,0.0011
18.1975,0.0013
18.2005,0.0011
18.2035,0.0012
18.2065,0.0012
18.2095,0.0014
18.2125,0.0012
18.2156,0.0013
18.2186,0.0012
18.2216,0.0012
18.2246,0.0011
18.2276,0.0012
18.2306,0.0012
18.2336,0.0012
18.2367,0.0012
18.2397,0.0013
18.2427,0.0011
18.2457,0.0011
18.2487,0.0012
18.2517,0.0010
18.2547,0.0011
18.2578,0.0012
18.2608,0.0013
18.2638,0.0012
18.2668,0.0012
18.2698,0.0010
18.2728,0.0011
18.2758,0.0014
18.2789,0.0010
18.2819,0.0012
18.2849,0.0011
18.2879,0.0011
18.2909,0.0010
18.2939,0.0010
18.2969,0.0011
18.3000,0.0010
18.3030,0.0013
18.3060,0.0012
18.3090,0.0011
18.3120,0.0011
18.3150,0.0013
18.3180,0.0013
18.3211,0.0011
18.3241,0.0012
18.3271,0.0011
18.3301,0.0012
18.3331,0.0011
18.3361,0.0012
18.3391,0.0012
18.3422,0.0011
18.3452,0.0012
18.3482,0.0012
18.3512,0.0013
18.3542,0.0011
18.3572,0.0010
18.3602,0.0011
18.3633,0.0013
18.3663,0.0012
18.3693,0.0011
18.3723,0.0011
18.3753,0.0012
18.3783,0.0013
18.3813,0.0008
18.3844,0.0012
18.3874,0.0012
18.3904,0.0013
18.3934,0.0013
18.3964,0.0012
18.3994,0.0011
18.4025,0.0009
18.4055,0.0008
18.4085,0.0012
18.4115,0.0010
18.4145,0.0010
18.4175,0.0011
18.4205,0.0010
18.4236,0.0012
18.4266,0.0011
18.4296,0.0012
18.4326,0.0010
18.4356,0.0011
18.4386,0.0011
18.4416,0.0011
18.4447,0.0012
18.4477,0.0011
18.4507,0.0011
18.4537,0.0010
18.4567,0.0011
18.4597,0.0010
18.4627,0.0011
18.4658,0.0011
18.4688,0.0012
18.4718,0.0012
18.4748,0.0012
18.4778,0.0010
18.4808,0.0012
18.4838,0.0013
18.4869,0.0009
18.4899,0.0012
18.4929,0.0013
18.4959,0.0011
18.4989,0.0009
18.5019,0.0012
18.5049,0.0010
18.5080,0.0011
18.5110,0.0011
18.5140,0.0011
18.5170,0.0011
18.5200,0.0011
18.5230,0.0010
18.5260,0.0012
18.5291,0.0010
18.5321,0.0012
18.5351,0.0012
18.5381,0.0014
18.5411,0.0010
18.5441,0.0012
18.5471,0.0009
18.5502,0.0011
18.5532,0.0011
18.5562,0.0012
18.5592,0.0012
18.5622,0.0011
18.5652,0.0012
18.5682,0.0011
18.5713,0.0012
18.5743,0.0010
18.5773,0.0012
18.5803,0.0010
18.5833,0.0011
18.5863,0.0012
18.5893,0.0011
18.5924,0.0012
18.5954,0.0012
18.5984,0.0011
18.6014,0.0010
18.6044,0.0011
18.6074,0.0011
18.6104,0.0011
18.6135,0.0011
18.6165,0.0011
18.6195,0.0011
18.6225,0.0011
18.6255,0.0012
18.6285,0.0010
18.6315,0.0012
18.6346,0.0010
18.6376,0.0010
18.6406,0.0012
18.6436,0.0011
18.6466,0.0012
18.6496,0.0012
18.6527,0.0012
18.6557,0.0013
18.6587,0.0010
18.6617,0.0010
18.6647,0.0010
18.6677,0.0012
18.6707,0.0011
18.6738,0.0009
18.6768,0.0009
18.6798,0.0012
18.6828,0.0011
18.6858,0.0012
18.6888,0.0012
18.6918,0.0012
18.6949,0.0011
18.6979,0.0010
18.7009,0.0011
18.7039,0.0010
18.7069,0.0013
18.7099,0.0011
18.7129,0.0009
18.7160,0.0010
18.7190,0.0012
18.7220,0.0007
18.7250,0.0011
18.7280,0.0011
18.7310,0.0010
18.7340,0.0011
18.7371,0.0010
18.7401,0.0012
18.7431,0.0011
18.7461,0.0010
18.7491,0.0012
18.7521,0.0012
18.7551,0.0013
18.7582,0.0011
18.7612,0.0012
18.7642,0.0010
18.7672,0.0011
18.7702,0.0011
18.7732,0.0010
18.7762,0.0008
18.7793,0.0011
18.7823,0.0010
18.7853,0.0011
18.7883,0.0011
18.7913,0.0011
18.7943,0.0012
18.7973,0.0010
18.8004,0.0012
18.8034,0.0010
18.8064,0.0010
18.8094,0.0011
18.8124,0.0013
18.8154,0.0012
18.8184,0.0009
18.8215,0.0011
18.8245,0.0010
18.8275,0.0009
18.8305,0.0009
18.8335,0.0011
18.8365,0.0009
18.8395,0.0012
18.8426,0.0009
18.8456,0.0012
18.8486,0.0010
18.8516,0.0011
18.8546,0.0012
18.8576,0.0012
18.8606,0.0011
18.8637,0.0010
18.8667,0.0009
18.8697,0.0011
18.8727,0.0010
18.8757,0.0010
18.8787,0.0012
18.8817,0.0013
18.8848,0.0012
18.8878,0.0011
18.8908,0.0009
18.8938,0.0011
18.8968,0.0009
18.8998,0.0010
18.9028,0.0011
18.9059,0.0011
18.9089,0.0012
18.9119,0.0012
18.9149,0.0010
18.9179,0.0012
18.9209,0.0011
18.9240,0.0011
18.9270,0.0011
18.9300,0.0010
18.9330,0.0012
18.9360,0.0009
18.9390,0.0011
18.9420,0.0012
18.9451,0.0011
18.9481,0.0011
18.9511,0.0011
18.9541,0.0011
18.9571,0.0008
18.9601,0.0008
18.9631,0.0011
18.9662,0.0010
18.9692,0.0013
18.9722,0.0010
18.9752,0.0009
18.9782,0.0010
18.9812,0.0012
18.9842,0.0011
18.9873,0.0011
18.9903,0.0012
18.9933,0.0010
18.9963,0.0011
18.9993,0.0010
19.0023,0.0012
19.0053,0.0010
19.0084,0.0011
19.0114,0.0010
19.0144,0.0009
19.0174,0.0012
19.0204,0.0013
19.0234,0.0011
19.0264,0.0011
19.0295,0.0011
19.0325,0.0013
19.0355,0.0009
19.0385,0.0010
19.0415,0.0011
19.0445,0.0012
19.0475,0.0010
19.0506,0.0013
19.0536,0.0011
19.0566,0.0011
19.0596,0.0011
19.0626,0.0012
19.0656,0.0010
19.0686,0.0012
19.0717,0.0011
19.0747,0.0015
19.0777,0.0011
19.0807,0.0011
19.0837,0.0009
19.0867,0.0013
19.0897,0.0012
19.0928,0.0010
19.0958,0.0012
19.0988,0.0011
19.1018,0.0011
19.1048,0.0010
19.1078,0.0009
19.1108,0.0012
19.1139,0.0009
19.1169,0.0012
19.1199,0.0011
19.1229,0.0012
19.1259,0.0012
19.1289,0.0011
19.1319,0.0011
19.1350,0.0012
19.1380,0.0011
19.1410,0.0013
19.1440,0.0011
19.1470,0.0012
19.1500,0.0013
19.1530,0.0011
19.1561,0.0011
19.1591,0.0010
19.1621,0.0010
19.1651,0.0013
19.1681,0.0010
19.1711,0.0012
19.1742,0.0011
19.1772,0.0011
19.1802,0.0010
19.1832,0.0011
19.1862,0.0011
19.1892,0.0010
19.1922,0.0012
19.1953,0.0010
19.1983,0.0011
19.2013,0.0009
19.2043,0.0008
19.2073,0.0010
19.2103,0.0011
19.2133,0.0011
19.2164,0.0011
19.2194,0.0013
19.2224,0.0009
19.2254,0.0012
19.2284,0.0011
19.2314,0.0010
19.2344,0.0012
19.2375,0.0011
19.2405,0.0009
19.2435,0.0010
19.2465,0.0011
19.2495,0.0008
19.2525,0.0012
19.2555,0.0009
19.2586,0.0012
19.2616,0.0011
19.2646,0.0009
19.2676,0.0012
19.2706,0.0009
19.2736,0.0010
19.2766,0.0013
19.2797,0.0010
19.2827,0.0011
19.2857,0.0011
19.2887,0.0009
19.2917,0.0011
19.2947,0.0013
19.2977,0.0011
19.3008,0.0010
19.3038,0.0011
19.3068,0.0009
19.3098,0.0010
19.3128,0.0010
19.3158,0.0008
19.3188,0.0009
19.3219,0.0010
19.3249,0.0013
19.3279,0.0012
19.3309,0.0011
19.3339,0.0010
19.3369,0.0011
19.3399,0.0011
19.3430,0.0011
19.3460,0.0011
19.3490,0.0012
19.3520,0.0009
19.3550,0.0012
19.3580,0.0010
19.3610,0.0011
19.3641,0.0012
19.3671,0.0012
19.3701,0.0010
19.3731,0.0009
19.3761,0.0011
19.3791,0.0011
19.3821,0.0012
19.3852,0.0011
19.3882,0.0009
19.3912,0.0013
19.3942,0.0011
19.3972,0.0012
19.4002,0.0012
19.4032,0.0010
19.4063,0.0010
19.4093,0.0011
19.4123,0.0011
19.4153,0.0013
19.4183,0.0011
19.4213,0.0009
19.4243,0.0010
19.4274,0.0010
19.4304,0.0009
19.4334,0.0010
19.4364,0.0010
19.4394,0.0010
19.4424,0.0010
19.4455,0.0012
19.4485,0.0009
19.4515,0.0011
19.4545,0.0012
19.4575,0.0012
19.4605,0.0010
19.4635,0.0010
19.4666,0.0010
19.4696,0.0010
19.4726,0.0011
19.4756,0.0011
19.4786,0.0010
19.4816,0.0012
19.4846,0.0011
19.4877,0.0012
19.4907,0.0010
19.4937,0.0011
19.4967,0.0014
19.4997,0.0011
19.5027,0.0012
19.5057,0.0011
19.5088,0.0010
19.5118,0.0011
19.5148,0.0011
19.5178,0.0012
19.5208,0.0011
19.5238,0.0012
19.5268,0.0010
19.5299,0.0010
19.5329,0.0009
19.5359,0.0012
19.5389,0.0009
19.5419,0.0010
19.5449,0.0012
19.5479,0.0011
19.5510,0.0008
19.5540,0.0012
19.5570,0.0011
19.5600,0.0011
19.5630,0.0012
19.5660,0.0011
19.5690,0.0009
19.5721,0.0012
19.5751,0.0012
19.5781,0.0009
19.5811,0.0012
19.5841,0.0012
19.5871,0.0010
19.5901,0.0009
19.5932,0.0009
19.5962,0.0010
19.5992,0.0010
19.6022,0.0013
19.6052,0.0011
19.6082,0.0008
19.6112,0.0010
19.6143,0.0010
19.6173,0.0012
19.6203,0.0011
19.6233,0.0013
19.6263,0.0010
19.6293,0.0011
19.6323,0.0010
19.6354,0.0009
19.6384,0.0012
19.6414,0.0010
19.6444,0.0011
19.6474,0.0012
19.6504,0.0010
19.6534,0.0011
19.6565,0.0010
19.6595,0.0012
19.6625,0.0011
19.6655,0.0012
19.6685,0.0012
19.6715,0.0010
19.6745,0.0012
19.6776,0.0010
19.6806,0.0011
19.6836,0.0011
19.6866,0.0011
19.6896,0.0009
19.6926,0.0011
19.6957,0.0010
19.6987,0.0012
19.7017,0.0011
19.7047,0.0009
19.7077,0.0009
19.7107,0.0009
19.7137,0.0011
19.7168,0.0010
19.7198,0.0010
19.7228,0.0010
19.7258,0.0011
19.7288,0.0012
19.7318,0.0011
19.7348,0.0012
19.7379,0.0012
19.7409,0.0010
19.7439,0.0011
19.7469,0.0011
19.7499,0.0010
19.7529,0.0013
19.7559,0.0012
19.7590,0.0012
19.7620,0.0011
19.7650,0.0010
19.7680,0.0010
19.7710,0.0011
19.7740,0.0011
19.7770,0.0011
19.7801,0.0011
19.7831,0.0012
19.7861,0.0010
19.7891,0.0009
19.7921,0.0011
19.7951,0.0010
19.7981,0.0010
19.8012,0.0010
19.8042,0.0011
19.8072,0.0010
19.8102,0.0011
19.8132,0.0012
19.8162,0.0013
19.8192,0.0010
19.8223,0.0011
19.8253,0.0012
19.8283,0.0011
19.8313,0.0010
19.8343,0.0012
19.8373,0.0012
19.8403,0.0010
19.8434,0.0010
19.8464,0.0012
19.8494,0.0011
19.8524,0.0010
19.8554,0.0011
19.8584,0.0012
19.8614,0.0009
19.8645,0.0012
19.8675,0.0012
19.8705,0.0011
19.8735,0.0011
19.8765,0.0011
19.8795,0.0011
19.8825,0.0008
19.8856,0.0011
19.8886,0.0012
19.8916,0.0011
19.8946,0.0012
19.8976,0.0012
19.9006,0.0008
19.9036,0.0011
19.9067,0.0011
19.9097,0.0009
19.9127,0.0010
19.9157,0.0010
19.9187,0.0012
19.9217,0.0011
19.9247,0.0010
19.9278,0.0013
19.9308,0.0012
19.9338,0.0010
19.9368,0.0011
19.9398,0.0012
19.9428,0.0012
19.9459,0.0011
19.9489,0.0009
19.9519,0.0009
19.9549,0.0010
19.9579,0.0011
19.9609,0.0008
19.9639,0.0013
19.9670,0.0012
19.9700,0.0012
19.9730,0.0011
19.9760,0.0013
19.9790,0.0009
19.9820,0.0012
19.9850,0.0010
19.9881,0.0008
19.9911,0.0009
19.9941,0.0013
19.9971,0.0009
20.0001,0.0012
20.0031,0.0011
20.0061,0.0010
20.0092,0.0009
20.0122,0.0010
20.0152,0.0012
20.0182,0.0011
20.0212,0.0010
20.0242,0.0014
20.0272,0.0011
20.0303,0.0013
20.0333,0.0013
20.0363,0.0011
20.0393,0.0011
20.0423,0.0011
20.0453,0.0011
20.0483,0.0012
20.0514,0.0010
20.0544,0.0012
20.0574,0.0011
20.0604,0.0011
20.0634,0.0012
20.0664,0.0009
20.0694,0.0011
20.0725,0.0011
20.0755,0.0012
20.0785,0.0012
20.0815,0.0010
20.0845,0.0011
20.0875,0.0012
20.0905,0.0011
20.0936,0.0011
20.0966,0.0011
20.0996,0.0010
20.1026,0.0009
20.1056,0.0011
20.1086,0.0012
20.1116,0.0010
20.1147,0.0011
20.1177,0.0013
20.1207,0.0009
20.1237,0.0010
20.1267,0.0011
20.1297,0.0011
20.1327,0.0011
20.1358,0.0012
20.1388,0.0012
20.1418,0.0010
20.1448,0.0010
20.1478,0.0010
20.1508,0.0011
20.1538,0.0010
20.1569,0.0011
20.1599,0.0011
20.1629,0.0010
20.1659,0.0011
20.1689,0.0011
20.1719,0.0011
20.1749,0.0012
20.1780,0.0012
20.1810,0.0010
20.1840,0.0010
20.1870,0.0008
20.1900,0.0011
20.1930,0.0014
20.1960,0.0009
20.1991,0.0011
20.2021,0.0011
20.2051,0.0011
20.2081,0.0011
20.2111,0.0012
20.2141,0.0010
20.2171,0.0012
20.2202,0.0010
20.2232,0.0012
20.2262,0.0012
20.2292,0.0011
20.2322,0.0010
20.2352,0.0009
20.2383,0.0011
20.2413,0.0010
20.2443,0.0010
20.2473,0.0011
20.2503,0.0010
20.2533,0.0010
20.2563,0.0011
20.2594,0.0010
20.2624,0.0011
20.2654,0.0011
20.2684,0.0010
20.2714,0.0009
20.2744,0.0012
20.2774,0.0010
20.2805,0.0012
20.2835,0.0009
20.2865,0.0010
20.2895,0.0010
20.2925,0.0012
20.2955,0.0011
20.2985,0.0012
20.3016,0.0009
20.3046,0.0011
20.3076,0.0010
20.3106,0.0012
20.3136,0.0010
20.3166,0.0010
20.3196,0.0010
20.3227,0.0011
20.3257,0.0011
20.3287,0.0012
20.3317,0.0010
20.3347,0.0010
20.3377,0.0010
20.3407,0.0007
20.3438,0.0010
20.3468,0.0010
20.3498,0.0011
20.3528,0.0012
20.3558,0.0011
20.3588,0.0009
20.3618,0.0011
20.3649,0.0012
20.3679,0.0012
20.3709,0.0011
20.3739,0.0011
20.3769,0.0011
20.3799,0.0012
20.3829,0.0010
20.3860,0.0011
20.3890,0.0011
20.3920,0.0013
20.3950,0.0011
20.3980,0.0011
20.4010,0.0011
20.4040,0.0013
20.4071,0.0011
20.4101,0.0013
20.4131,0.0011
20.4161,0.0010
20.4191,0.0011
20.4221,0.0012
20.4251,0.0009
20.4282,0.0010
20.4312,0.0011
20.4342,0.0011
20.4372,0.0011
20.4402,0.0012
20.4432,0.0012
20.4462,0.0009
20.4493,0.0010
20.4523,0.0012
20.4553,0.0010
20.4583,0.0010
20.4613,0.0010
20.4643,0.0013
20.4674,0.0012
20.4704,0.0011
20.4734,0.0011
20.4764,0.0010
20.4794,0.0009
20.4824,0.0011
20.4854,0.0012
20.4885,0.0010
20.4915,0.0011
20.4945,0.0011
20.4975,0.0010
20.5005,0.0011
20.5035,0.0011
20.5065,0.0012
20.5096,0.0011
20.5126,0.0011
20.5156,0.0012
20.5186,0.0010
20.5216,0.0011
20.5246,0.0011
20.5276,0.0012
20.5307,0.0011
20.5337,0.0010
20.5367,0.0012
20.5397,0.0012
20.5427,0.0013
20.5457,0.0012
20.5487,0.0011
20.5518,0.0011
20.5548,0.0012
20.5578,0.0011
20.5608,0.0012
20.5638,0.0011
20.5668,0.0013
20.5698,0.0010
20.5729,0.0010
20.5759,0.0009
20.5789,0.0011
20.5819,0.0011
20.5849,0.0011
20.5879,0.0010
20.5909,0.0012
20.5940,0.0013
20.5970,0.0012
20.6000,0.0011
20.6030,0.0012
20.6060,0.0012
20.6090,0.0011
20.6120,0.0011
20.6151,0.0012
20.6181,0.0011
20.6211,0.0011
20.6241,0.0011
20.6271,0.0013
20.6301,0.0011
20.6331,0.0010
20.6362,0.0013
20.6392,0.0012
20.6422,0.0010
20.6452,0.0010
20.6482,0.0011
20.6512,0.0011
20.6542,0.0010
20.6573,0.0010
20.6603,0.0012
20.6633,0.0010
20.6663,0.0012
20.6693,0.0012
20.6723,0.0011
20.6753,0.0011
20.6784,0.0013
20.6814,0.0012
20.6844,0.0013
20.6874,0.0011
20.6904,0.0011
20.6934,0.0008
20.6964,0.0008
20.6995,0.0010
20.7025,0.0013
20.7055,0.0011
20.7085,0.0011
20.7115,0.0011
20.7145,0.0011
20.7175,0.0012
20.7206,0.0013
20.7236,0.0013
20.7266,0.0012
20.7296,0.0013
20.7326,0.0011
20.7356,0.0012
20.7387,0.0010
20.7417,0.0012
20.7447,0.0010
20.7477,0.0011
20.7507,0.0012
20.7537,0.0011
20.7567,0.0011
20.7598,0.0011
20.7628,0.0009
20.7658,0.0012
20.7688,0.0011
20.7718,0.0012
20.7748,0.0011
20.7778,0.0011
20.7809,0.0011
20.7839,0.0012
20.7869,0.0011
20.7899,0.0010
20.7929,0.0012
20.7959,0.0012
20.7989,0.0010
20.8020,0.0011
20.8050,0.0014
20.8080,0.0012
20.8110,0.0013
20.8140,0.0011
20.8170,0.0011
20.8200,0.0012
20.8231,0.0011
20.8261,0.0011
20.8291,0.0012
20.8321,0.0012
20.8351,0.0011
20.8381,0.0012
20.8411,0.0011
20.8442,0.0013
20.8472,0.0014
20.8502,0.0010
20.8532,0.0010
20.8562,0.0009
20.8592,0.0012
20.8622,0.0012
20.8653,0.0014
20.8683,0.0012
20.8713,0.0011
20.8743,0.0011
20.8773,0.0011
20.8803,0.0013
20.8833,0.0013
20.8864,0.0014
20.8894,0.0012
20.8924,0.0012
20.8954,0.0011
20.8984,0.0011
20.9014,0.0012
20.9044,0.0011
20.9075,0.0011
20.9105,0.0012
20.9135,0.0016
20.9165,0.0010
20.9195,0.0011
20.9225,0.0009
20.9255,0.0013
20.9286,0.0012
20.9316,0.0013
20.9346,0.0011
20.9376,0.0010
20.9406,0.0012
20.9436,0.0013
20.9466,0.0013
20.9497,0.0010
20.9527,0.0011
20.9557,0.0011
20.9587,0.0012
20.9617,0.0012
20.9647,0.0012
20.9677,0.0011
20.9708,0.0011
20.9738,0.0010
20.9768,0.0012
20.9798,0.0009
20.9828,0.0011
20.9858,0.0012
20.9888,0.0011
20.9919,0.0011
20.9949,0.0010
20.9979,0.0014
21.0009,0.0011
21.0039,0.0010
21.0069,0.0012
21.0100,0.0012
21.0130,0.0013
21.0160,0.0011
21.0190,0.0012
21.0220,0.0010
21.0250,0.0011
21.0280,0.0012
21.0311,0.0010
21.0341,0.0010
21.0371,0.0014
21.0401,0.0010
21.0431,0.0012
21.0461,0.0011
21.0491,0.0014
21.0522,0.0012
21.0552,0.0012
21.0582,0.0012
21.0612,0.0013
21.0642,0.0012
21.0672,0.0012
21.0702,0.0011
21.0733,0.0010
21.0763,0.0014
21.0793,0.0010
21.0823,0.0010
21.0853,0.0011
21.0883,0.0013
21.0913,0.0012
21.0944,0.0011
21.0974,0.0012
21.1004,0.0014
21.1034,0.0011
21.1064,0.0014
21.1094,0.0012
21.1124,0.0011
21.1155,0.0012
21.1185,0.0011
21.1215,0.0014
21.1245,0.0012
21.1275,0.0010
21.1305,0.0011
21.1335,0.0011
21.1366,0.0012
21.1396,0.0012
21.1426,0.0014
21.1456,0.0013
21.1486,0.0013
21.1516,0.0014
21.1546,0.0014
21.1577,0.0011
21.1607,0.0011
21.1637,0.0011
21.1667,0.0012
21.1697,0.0011
21.1727,0.0013
21.1757,0.0012
21.1788,0.0011
21.1818,0.0013
21.1848,0.0013
21.1878,0.0013
21.1908,0.0013
21.1938,0.0013
21.1968,0.0012
21.1999,0.0012
21.2029,0.0013
21.2059,0.0012
21.2089,0.0015
21.2119,0.0012
21.2149,0.0013
21.2179,0.0013
21.2210,0.0012
21.2240,0.0013
21.2270,0.0015
21.2300,0.0013
21.2330,0.0012
21.2360,0.0012
21.2390,0.0012
21.2421,0.0012
21.2451,0.0013
21.2481,0.0011
21.2511,0.0012
21.2541,0.0012
21.2571,0.0015
21.2602,0.0012
21.2632,0.0013
21.2662,0.0012
21.2692,0.0014
21.2722,0.0014
21.2752,0.0013
21.2782,0.0014
21.2813,0.0012
21.2843,0.0012
21.2873,0.0012
21.2903,0.0012
21.2933,0.0012
21.2963,0.0012
21.2993,0.0012
21.3024,0.0012
21.3054,0.0013
21.3084,0.0014
21.3114,0.0012
21.3144,0.0012
21.3174,0.0013
21.3204,0.0013
21.3235,0.0014
21.3265,0.0014
21.3295,0.0013
21.3325,0.0013
21.3355,0.0013
21.3385,0.0013
21.3415,0.0013
21.3446,0.0012
21.3476,0.0013
21.3506,0.0014
21.3536,0.0015
21.3566,0.0014
21.3596,0.0015
21.3626,0.0013
21.3657,0.0012
21.3687,0.0014
21.3717,0.0013
21.3747,0.0014
21.3777,0.0014
21.3807,0.0014
21.3837,0.0012
21.3868,0.0014
21.3898,0.0013
21.3928,0.0013
21.3958,0.0014
21.3988,0.0014
21.4018,0.0014
21.4048,0.0013
21.4079,0.0014
21.4109,0.0013
21.4139,0.0012
21.4169,0.0015
21.4199,0.0015
21.4229,0.0014
21.4259,0.0015
21.4290,0.0014
21.4320,0.0015
21.4350,0.0013
21.4380,0.0014
21.4410,0.0012
21.4440,0.0014
21.4470,0.0014
21.4501,0.0016
21.4531,0.0013
21.4561,0.0013
21.4591,0.0014
21.4621,0.0015
21.4651,0.0015
21.4681,0.0013
21.4712,0.0013
21.4742,0.0015
21.4772,0.0014
21.4802,0.0014
21.4832,0.0016
21.4862,0.0015
21.4892,0.0014
21.4923,0.0014
21.4953,0.0016
21.4983,0.0015
21.5013,0.0014
21.5043,0.0015
21.5073,0.0014
21.5103,0.0012
21.5134,0.0015
21.5164,0.0014
21.5194,0.0013
21.5224,0.0014
21.5254,0.0013
21.5284,0.0016
21.5315,0.0013
21.5345,0.0014
21.5375,0.0014
21.5405,0.0014
21.5435,0.0014
21.5465,0.0014
21.5495,0.0016
21.5526,0.0017
21.5556,0.0016
21.5586,0.0017
21.5616,0.0015
21.5646,0.0015
21.5676,0.0012
21.5706,0.0015
21.5737,0.0016
21.5767,0.0015
21.5797,0.0014
21.5827,0.0015
21.5857,0.0015
21.5887,0.0013
21.5917,0.0015
21.5948,0.0015
21.5978,0.0012
21.6008,0.0016
21.6038,0.0014
21.6068,0.0014
21.6098,0.0013
21.6128,0.0014
