X, Y0
3.8474,-0.0789
3.8471,-0.0787
3.8471,-0.0787
3.8471,-0.0784
3.8479,-0.0783
3.8485,-0.0780
3.8485,-0.0780
3.8486,-0.0780
3.8489,-0.0780
3.8492,-0.0780
3.8494,-0.0773
3.8496,-0.0773
3.8497,-0.0769
3.8498,-0.0769
3.8498,-0.0768
3.8498,-0.0767
3.8498,-0.0765
3.8499,-0.0762
3.8501,-0.0762
3.8502,-0.0758
3.8505,-0.0758
3.8506,-0.0757
3.8510,-0.0757
3.8513,-0.0756
3.8518,-0.0756
3.8519,-0.0755
3.8519,-0.0755
3.8519,-0.0751
3.8519,-0.0750
3.8519,-0.0750
3.8521,-0.0742
3.8521,-0.0742
3.8526,-0.0742
3.8527,-0.0742
3.8531,-0.0742
3.8538,-0.0739
3.8539,-0.0739
3.8545,-0.0736
3.8548,-0.0736
3.8550,-0.0735
3.8553,-0.0735
3.8554,-0.0731
3.8558,-0.0730
3.8564,-0.0730
3.8565,-0.0730
3.8566,-0.0730
3.8567,-0.0725
3.8567,-0.0725
3.8576,-0.0723
3.8579,-0.0723
3.8581,-0.0723
3.8586,-0.0721
3.8594,-0.0720
3.8598,-0.0720
3.8599,-0.0717
3.8600,-0.0717
3.8600,-0.0713
3.8601,-0.0711
3.8603,-0.0711
3.8605,-0.0711
3.8606,-0.0711
3.8607,-0.0711
3.8609,-0.0711
3.8609,-0.0710
3.8609,-0.0710
3.8615,-0.0709
3.8621,-0.0702
3.8622,-0.0702
3.8622,-0.0699
3.8632,-0.0699
3.8634,-0.0699
3.8635,-0.0699
3.8638,-0.0694
3.8638,-0.0694
3.8640,-0.0693
3.8643,-0.0693
3.8643,-0.0693
3.8647,-0.0693
3.8647,-0.0690
3.8647,-0.0688
3.8656,-0.0687
3.8663,-0.0686
3.8666,-0.0686
3.8672,-0.0680
3.8675,-0.0680
3.8675,-0.0680
3.8677,-0.0680
3.8678,-0.0680
3.8680,-0.0675
3.8681,-0.0675
3.8689,-0.0674
3.8690,-0.0674
3.8692,-0.0674
3.8693,-0.0673
3.8695,-0.0670
3.8697,-0.0668
3.8698,-0.0668
3.8706,-0.0668
3.8708,-0.0668
3.8709,-0.0665
3.8712,-0.0665
3.8718,-0.0660
3.8718,-0.0660
3.8720,-0.0660
3.8720,-0.0660
3.8720,-0.0660
3.8720,-0.0657
3.8720,-0.0656
3.8720,-0.0656
3.8720,-0.0655
3.8722,-0.0654
3.8724,-0.0654
3.8724,-0.0653
3.8732,-0.0651
3.8734,-0.0646
3.8734,-0.0645
3.8737,-0.0645
3.8741,-0.0642
3.8741,-0.0641
3.8745,-0.0639
3.8746,-0.0639
3.8747,-0.0639
3.8747,-0.0638
3.8747,-0.0638
3.8747,-0.0637
3.8748,-0.0633
3.8756,-0.0633
3.8759,-0.0633
3.8764,-0.0633
3.8765,-0.0633
3.8766,-0.0633
3.8776,-0.0627
3.8781,-0.0627
3.8782,-0.0627
3.8783,-0.0627
3.8786,-0.0627
3.8788,-0.0623
3.8789,-0.0623
3.8789,-0.0622
3.8790,-0.0617
3.8790,-0.0617
3.8793,-0.0617
3.8793,-0.0617
3.8800,-0.0615
3.8802,-0.0615
3.8806,-0.0614
3.8810,-0.0614
3.8813,-0.0614
3.8814,-0.0614
3.8817,-0.0614
3.8821,-0.0607
3.8821,-0.0607
3.8823,-0.0607
3.8821,-0.0607
3.8823,-0.0605
3.8823,-0.0605
3.8826,-0.0604
3.8828,-0.0602
3.8828,-0.0601
3.8832,-0.0598
3.8834,-0.0598
3.8836,-0.0597
3.8841,-0.0597
3.8842,-0.0595
3.8851,-0.0594
3.8852,-0.0591
3.8852,-0.0591
3.8852,-0.0591
3.8853,-0.0591
3.8857,-0.0591
3.8859,-0.0586
3.8860,-0.0586
3.8861,-0.0584
3.8861,-0.0584
3.8868,-0.0584
3.8874,-0.0584
3.8875,-0.0583
3.8876,-0.0581
3.8880,-0.0581
3.8882,-0.0581
3.8885,-0.0581
3.8892,-0.0581
3.8894,-0.0578
3.8897,-0.0574
3.8901,-0.0573
3.8902,-0.0572
3.8903,-0.0572
3.8905,-0.0572
3.8907,-0.0572
3.8911,-0.0569
3.8914,-0.0567
3.8918,-0.0567
3.8925,-0.0566
3.8926,-0.0566
3.8933,-0.0566
3.8934,-0.0564
3.8937,-0.0561
3.8937,-0.0560
3.8937,-0.0560
3.8939,-0.0559
3.8941,-0.0558
3.8942,-0.0558
3.8941,-0.0557
3.8942,-0.0554
3.8947,-0.0554
3.8960,-0.0554
3.8961,-0.0554
3.8962,-0.0554
3.8969,-0.0549
3.8970,-0.0549
3.8971,-0.0549
3.8971,-0.0547
3.8971,-0.0543
3.8973,-0.0543
3.8975,-0.0543
3.8975,-0.0543
3.8980,-0.0543
3.8981,-0.0543
3.8985,-0.0543
3.8985,-0.0539
3.8986,-0.0539
3.8994,-0.0537
3.8997,-0.0536
3.8997,-0.0534
3.9003,-0.0533
3.9004,-0.0533
3.9004,-0.0533
3.9011,-0.0533
3.9013,-0.0527
3.9013,-0.0527
3.9013,-0.0526
3.9015,-0.0526
3.9015,-0.0526
3.9016,-0.0526
3.9015,-0.0526
3.9015,-0.0525
3.9017,-0.0522
3.9021,-0.0522
3.9022,-0.0522
3.9022,-0.0516
3.9026,-0.0516
3.9027,-0.0516
3.9029,-0.0515
3.9029,-0.0513
3.9030,-0.0513
3.9031,-0.0513
3.9033,-0.0513
3.9037,-0.0510
3.9039,-0.0510
3.9039,-0.0510
3.9045,-0.0505
3.9046,-0.0503
3.9052,-0.0503
3.9052,-0.0502
3.9054,-0.0502
3.9063,-0.0500
3.9063,-0.0500
3.9066,-0.0500
3.9071,-0.0500
3.9071,-0.0499
3.9074,-0.0495
3.9077,-0.0495
3.9080,-0.0494
3.9085,-0.0491
3.9088,-0.0491
3.9088,-0.0491
3.9090,-0.0489
3.9091,-0.0487
3.9091,-0.0487
3.9093,-0.0487
3.9095,-0.0487
3.9101,-0.0487
3.9107,-0.0486
3.9112,-0.0481
3.9113,-0.0480
3.9113,-0.0480
3.9113,-0.0478
3.9113,-0.0478
3.9115,-0.0478
3.9115,-0.0476
3.9115,-0.0476
3.9118,-0.0475
3.9124,-0.0471
3.9131,-0.0469
3.9133,-0.0469
3.9134,-0.0469
3.9143,-0.0469
3.9144,-0.0467
3.9144,-0.0467
3.9145,-0.0467
3.9146,-0.0467
3.9149,-0.0467
3.9153,-0.0465
3.9157,-0.0463
3.9161,-0.0459
3.9163,-0.0459
3.9164,-0.0456
3.9165,-0.0455
3.9179,-0.0455
3.9179,-0.0454
3.9182,-0.0454
3.9184,-0.0454
3.9187,-0.0451
3.9192,-0.0450
3.9197,-0.0450
3.9197,-0.0448
3.9199,-0.0448
3.9199,-0.0446
3.9199,-0.0446
3.9199,-0.0446
3.9204,-0.0444
3.9205,-0.0444
3.9210,-0.0438
3.9210,-0.0438
3.9216,-0.0437
3.9216,-0.0437
3.9217,-0.0433
3.9225,-0.0433
3.9226,-0.0433
3.9227,-0.0433
3.9227,-0.0432
3.9227,-0.0428
3.9230,-0.0428
3.9230,-0.0427
3.9230,-0.0427
3.9230,-0.0426
3.9231,-0.0425
3.9234,-0.0425
3.9235,-0.0424
3.9237,-0.0424
3.9242,-0.0420
3.9243,-0.0420
3.9252,-0.0413
3.9255,-0.0413
3.9258,-0.0412
3.9259,-0.0411
3.9260,-0.0411
3.9261,-0.0410
3.9261,-0.0410
3.9261,-0.0406
3.9261,-0.0406
3.9261,-0.0401
3.9263,-0.0401
3.9269,-0.0400
3.9275,-0.0400
3.9276,-0.0400
3.9276,-0.0398
3.9279,-0.0397
3.9287,-0.0394
3.9290,-0.0394
3.9293,-0.0392
3.9293,-0.0392
3.9295,-0.0388
3.9295,-0.0387
3.9295,-0.0387
3.9297,-0.0386
3.9297,-0.0386
3.9297,-0.0385
3.9301,-0.0384
3.9302,-0.0381
3.9303,-0.0380
3.9304,-0.0376
3.9305,-0.0376
3.9312,-0.0376
3.9313,-0.0376
3.9315,-0.0375
3.9319,-0.0374
3.9319,-0.0373
3.9322,-0.0369
3.9324,-0.0369
3.9325,-0.0368
3.9327,-0.0367
3.9330,-0.0363
3.9331,-0.0362
3.9332,-0.0362
3.9335,-0.0361
3.9338,-0.0360
3.9340,-0.0360
3.9344,-0.0360
3.9344,-0.0358
3.9352,-0.0355
3.9357,-0.0353
3.9365,-0.0352
3.9367,-0.0352
3.9369,-0.0348
3.9373,-0.0348
3.9374,-0.0348
3.9374,-0.0346
3.9378,-0.0345
3.9380,-0.0341
3.9383,-0.0340
3.9384,-0.0340
3.9392,-0.0340
3.9399,-0.0340
3.9403,-0.0340
3.9409,-0.0333
3.9410,-0.0332
3.9411,-0.0331
3.9413,-0.0331
3.9414,-0.0329
3.9417,-0.0328
3.9418,-0.0322
3.9419,-0.0322
3.9420,-0.0321
3.9420,-0.0321
3.9420,-0.0321
3.9425,-0.0320
3.9429,-0.0317
3.9431,-0.0316
3.9432,-0.0314
3.9438,-0.0314
3.9442,-0.0311
3.9444,-0.0311
3.9445,-0.0310
3.9446,-0.0310
3.9446,-0.0303
3.9446,-0.0303
3.9446,-0.0301
3.9447,-0.0301
3.9447,-0.0301
3.9450,-0.0298
3.9456,-0.0298
3.9460,-0.0296
3.9463,-0.0294
3.9465,-0.0292
3.9465,-0.0292
3.9472,-0.0289
3.9475,-0.0289
3.9475,-0.0287
3.9479,-0.0285
3.9480,-0.0285
3.9483,-0.0284
3.9484,-0.0284
3.9488,-0.0277
3.9490,-0.0277
3.9490,-0.0277
3.9490,-0.0274
3.9498,-0.0274
3.9503,-0.0274
3.9510,-0.0272
3.9513,-0.0269
3.9515,-0.0269
3.9515,-0.0268
3.9517,-0.0265
3.9520,-0.0264
3.9522,-0.0262
3.9523,-0.0261
3.9524,-0.0256
3.9524,-0.0256
3.9525,-0.0254
3.9525,-0.0254
3.9529,-0.0254
3.9533,-0.0252
3.9534,-0.0252
3.9535,-0.0248
3.9539,-0.0248
3.9542,-0.0247
3.9544,-0.0247
3.9545,-0.0243
3.9549,-0.0240
3.9549,-0.0235
3.9550,-0.0233
3.9550,-0.0233
3.9552,-0.0233
3.9554,-0.0231
3.9556,-0.0228
3.9557,-0.0227
3.9558,-0.0226
3.9559,-0.0225
3.9562,-0.0224
3.9567,-0.0223
3.9567,-0.0223
3.9576,-0.0222
3.9576,-0.0222
3.9577,-0.0215
3.9579,-0.0215
3.9579,-0.0214
3.9580,-0.0214
3.9582,-0.0210
3.9582,-0.0210
3.9582,-0.0207
3.9582,-0.0203
3.9585,-0.0202
3.9589,-0.0200
3.9589,-0.0200
3.9596,-0.0198
3.9598,-0.0196
3.9600,-0.0195
3.9606,-0.0195
3.9608,-0.0193
3.9609,-0.0192
3.9611,-0.0190
3.9613,-0.0188
3.9618,-0.0186
3.9618,-0.0184
3.9620,-0.0182
3.9620,-0.0180
3.9622,-0.0178
3.9627,-0.0178
3.9633,-0.0177
3.9635,-0.0177
3.9639,-0.0172
3.9643,-0.0171
3.9645,-0.0169
3.9650,-0.0166
3.9659,-0.0166
3.9660,-0.0166
3.9660,-0.0164
3.9660,-0.0158
3.9661,-0.0158
3.9669,-0.0157
3.9669,-0.0157
3.9672,-0.0153
3.9675,-0.0153
3.9683,-0.0150
3.9684,-0.0146
3.9687,-0.0142
3.9695,-0.0141
3.9696,-0.0141
3.9698,-0.0141
3.9700,-0.0140
3.9704,-0.0138
3.9705,-0.0132
3.9705,-0.0132
3.9708,-0.0132
3.9708,-0.0132
3.9708,-0.0131
3.9709,-0.0128
3.9709,-0.0124
3.9718,-0.0119
3.9721,-0.0119
3.9724,-0.0118
3.9725,-0.0118
3.9727,-0.0117
3.9730,-0.0115
3.9735,-0.0110
3.9736,-0.0109
3.9736,-0.0107
3.9736,-0.0107
3.9738,-0.0105
3.9738,-0.0103
3.9739,-0.0100
3.9739,-0.0099
3.9743,-0.0098
3.9746,-0.0097
3.9750,-0.0097
3.9751,-0.0095
3.9753,-0.0094
3.9758,-0.0088
3.9758,-0.0088
3.9764,-0.0087
3.9765,-0.0084
3.9765,-0.0084
3.9766,-0.0084
3.9766,-0.0083
3.9776,-0.0076
3.9776,-0.0075
3.9776,-0.0075
3.9777,-0.0075
3.9778,-0.0074
3.9782,-0.0066
3.9786,-0.0065
3.9792,-0.0062
3.9800,-0.0060
3.9802,-0.0060
3.9807,-0.0060
3.9807,-0.0060
3.9807,-0.0057
3.9810,-0.0049
3.9810,-0.0049
3.9811,-0.0049
3.9811,-0.0048
3.9811,-0.0046
3.9811,-0.0043
3.9811,-0.0040
3.9813,-0.0038
3.9814,-0.0037
3.9819,-0.0037
3.9826,-0.0036
3.9830,-0.0031
3.9835,-0.0031
3.9837,-0.0027
3.9838,-0.0026
3.9839,-0.0026
3.9839,-0.0026
3.9839,-0.0026
3.9839,-0.0016
3.9840,-0.0015
3.9840,-0.0014
3.9847,-0.0013
3.9847,-0.0010
3.9849,-0.0010
3.9850,-0.0010
3.9855,-0.0008
3.9858,-0.0005
3.9862,-1.0179E-5
3.9867,9.9414E-5
3.9871,9.9414E-5
3.9873,0.0002
3.9881,0.0008
3.9883,0.0008
3.9883,0.0011
3.9883,0.0012
3.9883,0.0012
3.9885,0.0014
3.9888,0.0016
3.9888,0.0021
3.9892,0.0021
3.9894,0.0023
3.9895,0.0023
3.9897,0.0026
3.9912,0.0027
3.9912,0.0027
3.9912,0.0027
3.9913,0.0039
3.9913,0.0039
3.9913,0.0039
3.9918,0.0039
3.9919,0.0044
3.9922,0.0045
3.9922,0.0045
3.9922,0.0047
3.9924,0.0047
3.9928,0.0051
3.9935,0.0052
3.9935,0.0056
3.9937,0.0056
3.9938,0.0057
3.9938,0.0064
3.9947,0.0064
3.9948,0.0066
3.9950,0.0068
3.9952,0.0068
3.9957,0.0068
3.9958,0.0072
3.9965,0.0076
3.9965,0.0076
3.9966,0.0082
3.9968,0.0082
3.9968,0.0082
3.9981,0.0082
3.9981,0.0083
3.9984,0.0083
3.9986,0.0090
3.9990,0.0092
3.9997,0.0096
3.9997,0.0096
3.9998,0.0099
4.0002,0.0101
4.0002,0.0102
4.0004,0.0104
4.0008,0.0106
4.0009,0.0107
4.0012,0.0107
4.0020,0.0110
4.0025,0.0115
4.0026,0.0115
4.0026,0.0118
4.0028,0.0120
4.0029,0.0123
4.0028,0.0123
4.0028,0.0126
4.0029,0.0126
4.0029,0.0133
4.0029,0.0135
4.0029,0.0137
4.0029,0.0137
4.0029,0.0137
4.0030,0.0141
4.0031,0.0147
4.0037,0.0148
4.0041,0.0149
4.0042,0.0150
4.0045,0.0150
4.0046,0.0151
4.0049,0.0151
4.0052,0.0156
4.0052,0.0159
4.0052,0.0161
4.0053,0.0163
4.0053,0.0163
4.0054,0.0165
4.0057,0.0165
4.0058,0.0171
4.0061,0.0174
4.0066,0.0178
4.0075,0.0178
4.0078,0.0178
4.0079,0.0178
4.0084,0.0181
4.0088,0.0185
4.0093,0.0185
4.0096,0.0191
4.0096,0.0191
4.0097,0.0194
4.0098,0.0194
4.0100,0.0195
4.0100,0.0202
4.0100,0.0203
4.0111,0.0204
4.0116,0.0206
4.0116,0.0207
4.0118,0.0210
4.0122,0.0212
4.0130,0.0213
4.0132,0.0217
4.0132,0.0217
4.0135,0.0221
4.0135,0.0221
4.0138,0.0227
4.0138,0.0227
4.0138,0.0228
4.0143,0.0230
4.0143,0.0233
4.0143,0.0235
4.0143,0.0235
4.0143,0.0237
4.0145,0.0239
4.0150,0.0239
4.0154,0.0240
4.0155,0.0243
4.0156,0.0244
4.0162,0.0249
4.0164,0.0250
4.0167,0.0250
4.0167,0.0259
4.0167,0.0260
4.0169,0.0262
4.0169,0.0263
4.0169,0.0263
4.0175,0.0267
4.0181,0.0267
4.0183,0.0267
4.0189,0.0272
4.0191,0.0272
4.0197,0.0275
4.0198,0.0279
4.0199,0.0281
4.0208,0.0283
4.0208,0.0284
4.0209,0.0285
4.0213,0.0287
4.0214,0.0290
4.0215,0.0292
4.0215,0.0293
4.0219,0.0298
4.0224,0.0300
4.0228,0.0300
4.0232,0.0305
4.0234,0.0305
4.0235,0.0305
4.0240,0.0305
4.0249,0.0310
4.0252,0.0312
4.0252,0.0317
4.0254,0.0318
4.0254,0.0320
4.0255,0.0324
4.0255,0.0325
4.0258,0.0326
4.0264,0.0329
4.0269,0.0330
4.0271,0.0331
4.0271,0.0333
4.0273,0.0335
4.0277,0.0338
4.0278,0.0339
4.0291,0.0343
4.0291,0.0344
4.0291,0.0345
4.0291,0.0347
4.0291,0.0347
4.0291,0.0350
4.0290,0.0350
4.0290,0.0358
4.0291,0.0361
4.0291,0.0361
4.0296,0.0362
4.0299,0.0362
4.0306,0.0362
4.0309,0.0366
4.0309,0.0366
4.0314,0.0371
4.0315,0.0376
4.0315,0.0377
4.0320,0.0379
4.0319,0.0379
4.0320,0.0380
4.0320,0.0383
4.0320,0.0386
4.0319,0.0390
4.0319,0.0390
4.0319,0.0392
4.0321,0.0394
4.0321,0.0395
4.0323,0.0402
4.0330,0.0403
4.0335,0.0407
4.0337,0.0407
4.0339,0.0407
4.0339,0.0407
4.0339,0.0408
4.0340,0.0409
4.0340,0.0419
4.0340,0.0419
4.0340,0.0421
4.0342,0.0422
4.0345,0.0425
4.0353,0.0425
4.0356,0.0425
4.0361,0.0429
4.0364,0.0430
4.0367,0.0432
4.0369,0.0436
4.0373,0.0437
4.0374,0.0439
4.0377,0.0443
4.0378,0.0444
4.0381,0.0447
4.0383,0.0447
4.0385,0.0451
4.0391,0.0452
4.0394,0.0452
4.0395,0.0458
4.0395,0.0461
4.0396,0.0463
4.0413,0.0465
4.0414,0.0465
4.0416,0.0465
4.0419,0.0467
4.0426,0.0469
4.0427,0.0473
4.0427,0.0475
4.0427,0.0477
4.0427,0.0479
4.0431,0.0479
4.0431,0.0480
4.0431,0.0488
4.0434,0.0488
4.0435,0.0488
4.0442,0.0491
4.0443,0.0492
4.0450,0.0492
4.0451,0.0498
4.0454,0.0500
4.0456,0.0501
4.0460,0.0503
4.0462,0.0504
4.0463,0.0504
4.0463,0.0509
4.0466,0.0513
4.0472,0.0513
4.0473,0.0517
4.0474,0.0517
4.0478,0.0518
4.0483,0.0519
4.0484,0.0526
4.0486,0.0527
4.0488,0.0528
4.0492,0.0528
4.0497,0.0528
4.0497,0.0530
4.0501,0.0532
4.0508,0.0536
4.0510,0.0538
4.0512,0.0538
4.0513,0.0546
4.0513,0.0546
4.0518,0.0546
4.0518,0.0547
4.0520,0.0549
4.0523,0.0551
4.0526,0.0556
4.0532,0.0557
4.0534,0.0560
4.0536,0.0560
4.0536,0.0565
4.0537,0.0566
4.0538,0.0567
4.0538,0.0570
4.0544,0.0570
4.0545,0.0572
4.0545,0.0572
4.0548,0.0575
4.0551,0.0577
4.0551,0.0580
4.0552,0.0584
4.0552,0.0587
4.0553,0.0587
4.0553,0.0589
4.0559,0.0591
4.0566,0.0592
4.0569,0.0596
4.0569,0.0598
4.0571,0.0602
4.0571,0.0603
4.0571,0.0604
4.0577,0.0604
4.0577,0.0609
4.0579,0.0611
4.0579,0.0613
4.0580,0.0616
4.0586,0.0616
4.0589,0.0617
4.0597,0.0617
4.0597,0.0622
4.0597,0.0623
4.0601,0.0625
4.0602,0.0630
4.0605,0.0630
4.0607,0.0630
4.0607,0.0631
4.0607,0.0632
4.0606,0.0638
4.0607,0.0641
4.0607,0.0641
4.0607,0.0641
4.0614,0.0642
4.0616,0.0648
4.0618,0.0649
4.0628,0.0649
4.0629,0.0653
4.0636,0.0653
4.0640,0.0657
4.0641,0.0659
4.0641,0.0661
4.0641,0.0661
4.0640,0.0661
4.0640,0.0668
4.0640,0.0670
4.0642,0.0670
4.0644,0.0670
4.0648,0.0675
4.0651,0.0675
4.0658,0.0682
4.0659,0.0683
4.0663,0.0684
4.0664,0.0686
4.0676,0.0686
4.0676,0.0687
4.0676,0.0687
4.0676,0.0690
4.0676,0.0694
4.0678,0.0700
4.0678,0.0700
4.0687,0.0701
4.0691,0.0701
4.0693,0.0702
4.0695,0.0706
4.0696,0.0709
4.0702,0.0709
4.0705,0.0709
4.0705,0.0714
4.0718,0.0715
4.0718,0.0716
4.0719,0.0717
4.0723,0.0721
4.0725,0.0726
4.0725,0.0727
4.0726,0.0730
4.0733,0.0730
4.0737,0.0732
4.0738,0.0733
4.0740,0.0736
4.0740,0.0740
4.0740,0.0743
4.0745,0.0743
4.0745,0.0743
4.0749,0.0743
4.0750,0.0744
4.0750,0.0748
4.0750,0.0750
4.0750,0.0754
4.0750,0.0755
4.0752,0.0755
4.0753,0.0755
4.0755,0.0763
4.0757,0.0766
4.0760,0.0768
4.0764,0.0769
4.0764,0.0769
4.0773,0.0769
4.0774,0.0772
4.0775,0.0775
4.0781,0.0778
4.0786,0.0780
4.0786,0.0781
4.0786,0.0785
4.0790,0.0785
4.0793,0.0785
4.0793,0.0786
4.0794,0.0788
4.0795,0.0793
4.0804,0.0793
4.0804,0.0795
4.0811,0.0795
4.0814,0.0798
4.0817,0.0806
4.0817,0.0806
4.0826,0.0807
4.0826,0.0807
4.0832,0.0810
4.0834,0.0811
4.0840,0.0811
4.0840,0.0816
4.0840,0.0818
4.0840,0.0821
4.0841,0.0822
4.0843,0.0823
4.0843,0.0826
4.0852,0.0827
4.0855,0.0831
4.0859,0.0831
4.0860,0.0834
4.0862,0.0836
4.0864,0.0837
4.0866,0.0838
4.0869,0.0838
4.0868,0.0844
4.0868,0.0844
4.0869,0.0846
4.0870,0.0848
4.0871,0.0849
4.0872,0.0849
4.0873,0.0849
4.0876,0.0856
4.0877,0.0859
4.0879,0.0863
4.0884,0.0864
4.0885,0.0864
4.0885,0.0866
4.0891,0.0866
4.0892,0.0867
4.0893,0.0872
4.0893,0.0876
4.0893,0.0876
4.0894,0.0880
4.0896,0.0880
4.0897,0.0884
4.0897,0.0884
4.0899,0.0887
4.0907,0.0887
4.0911,0.0887
4.0912,0.0889
4.0917,0.0890
4.0918,0.0892
4.0920,0.0896
4.0924,0.0901
4.0925,0.0903
4.0928,0.0903
4.0934,0.0905
4.0936,0.0908
4.0937,0.0908
4.0938,0.0909
4.0938,0.0914
4.0943,0.0917
4.0946,0.0919
4.0951,0.0919
4.0959,0.0921
4.0961,0.0921
4.0963,0.0922
4.0964,0.0927
4.0969,0.0927
4.0976,0.0930
4.0976,0.0932
4.0978,0.0933
4.0982,0.0937
4.0983,0.0940
4.0983,0.0944
4.0984,0.0944
4.0988,0.0944
4.0988,0.0946
4.0993,0.0951
4.0997,0.0951
4.1003,0.0952
4.1004,0.0955
4.1016,0.0958
4.1016,0.0959
4.1018,0.0959
4.1020,0.0960
4.1024,0.0964
4.1026,0.0965
4.1028,0.0969
4.1028,0.0969
4.1030,0.0970
4.1034,0.0972
4.1034,0.0974
4.1039,0.0978
4.1040,0.0981
4.1042,0.0982
4.1042,0.0985
4.1042,0.0985
4.1045,0.0987
4.1046,0.0987
4.1049,0.0994
4.1050,0.0996
4.1050,0.0997
4.1056,0.1000
4.1056,0.1001
4.1057,0.1001
4.1057,0.1003
4.1057,0.1004
4.1057,0.1004
4.1066,0.1013
4.1067,0.1013
4.1068,0.1014
4.1068,0.1014
4.1068,0.1016
4.1076,0.1016
4.1076,0.1021
4.1078,0.1023
4.1079,0.1023
4.1081,0.1029
4.1083,0.1030
4.1085,0.1031
4.1087,0.1034
4.1088,0.1035
4.1090,0.1038
4.1092,0.1039
4.1099,0.1039
4.1100,0.1043
4.1102,0.1043
4.1113,0.1045
4.1113,0.1054
4.1113,0.1054
4.1113,0.1055
4.1115,0.1055
4.1115,0.1056
4.1115,0.1057
4.1116,0.1059
4.1121,0.1061
4.1122,0.1064
4.1123,0.1069
4.1124,0.1069
4.1127,0.1071
4.1129,0.1072
4.1133,0.1072
4.1137,0.1077
4.1138,0.1082
4.1140,0.1084
4.1146,0.1084
4.1148,0.1086
4.1148,0.1087
4.1148,0.1091
4.1148,0.1092
4.1148,0.1095
4.1148,0.1095
4.1148,0.1098
4.1148,0.1098
4.1148,0.1100
4.1152,0.1100
4.1161,0.1106
4.1166,0.1109
4.1170,0.1109
4.1172,0.1110
4.1173,0.1110
4.1174,0.1118
4.1177,0.1118
4.1177,0.1119
4.1179,0.1125
4.1183,0.1125
4.1186,0.1127
4.1189,0.1127
4.1190,0.1128
4.1199,0.1132
4.1199,0.1137
4.1199,0.1137
4.1205,0.1141
4.1216,0.1141
4.1221,0.1143
4.1222,0.1144
4.1224,0.1148
4.1225,0.1150
4.1229,0.1150
4.1229,0.1151
4.1230,0.1152
4.1230,0.1153
4.1237,0.1158
4.1238,0.1159
4.1242,0.1167
4.1243,0.1167
4.1245,0.1168
4.1251,0.1168
4.1258,0.1169
4.1263,0.1169
4.1263,0.1180
4.1263,0.1180
4.1264,0.1181
4.1266,0.1181
4.1271,0.1182
4.1273,0.1183
4.1276,0.1186
4.1277,0.1189
4.1278,0.1192
4.1282,0.1193
4.1286,0.1193
4.1289,0.1196
4.1292,0.1196
4.1297,0.1201
4.1298,0.1202
4.1299,0.1208
4.1306,0.1209
4.1311,0.1209
4.1312,0.1211
4.1312,0.1215
4.1315,0.1217
4.1316,0.1220
4.1318,0.1222
4.1320,0.1224
4.1321,0.1227
4.1325,0.1227
4.1329,0.1227
4.1329,0.1228
4.1329,0.1230
4.1330,0.1239
4.1331,0.1240
4.1336,0.1241
4.1338,0.1241
4.1338,0.1241
4.1338,0.1245
4.1340,0.1250
4.1341,0.1252
4.1341,0.1253
4.1340,0.1253
4.1339,0.1253
4.1340,0.1256
4.1341,0.1256
4.1345,0.1268
4.1345,0.1268
4.1346,0.1269
4.1357,0.1269
4.1359,0.1273
4.1359,0.1275
4.1359,0.1277
4.1359,0.1278
4.1361,0.1279
4.1361,0.1281
4.1363,0.1286
4.1363,0.1286
4.1365,0.1286
4.1366,0.1287
4.1366,0.1296
4.1376,0.1296
4.1377,0.1298
4.1391,0.1302
4.1392,0.1303
4.1397,0.1303
4.1398,0.1307
4.1400,0.1309
4.1412,0.1311
4.1413,0.1315
4.1415,0.1315
4.1417,0.1317
4.1418,0.1317
4.1418,0.1319
4.1421,0.1324
4.1424,0.1324
4.1427,0.1325
4.1427,0.1330
4.1432,0.1330
4.1439,0.1333
4.1445,0.1333
4.1446,0.1339
4.1446,0.1339
4.1448,0.1342
4.1452,0.1342
4.1453,0.1342
4.1452,0.1346
4.1452,0.1351
4.1452,0.1352
4.1453,0.1354
4.1454,0.1355
4.1455,0.1358
4.1456,0.1358
4.1457,0.1358
4.1462,0.1362
4.1466,0.1367
4.1468,0.1372
4.1469,0.1373
4.1474,0.1373
4.1474,0.1378
4.1475,0.1379
4.1475,0.1379
4.1475,0.1380
4.1477,0.1385
4.1477,0.1387
4.1479,0.1390
4.1481,0.1393
4.1483,0.1393
4.1483,0.1393
4.1497,0.1394
4.1497,0.1399
4.1499,0.1403
4.1502,0.1403
4.1509,0.1403
4.1511,0.1406
4.1518,0.1406
4.1518,0.1408
4.1520,0.1413
4.1521,0.1417
4.1525,0.1418
4.1526,0.1419
4.1527,0.1420
4.1529,0.1420
4.1540,0.1425
4.1541,0.1432
4.1544,0.1433
4.1545,0.1435
4.1552,0.1435
4.1555,0.1438
4.1560,0.1441
4.1563,0.1444
4.1564,0.1445
4.1567,0.1449
4.1567,0.1450
4.1569,0.1452
4.1570,0.1452
4.1571,0.1455
4.1576,0.1456
4.1576,0.1458
4.1576,0.1458
4.1583,0.1460
4.1584,0.1462
4.1593,0.1464
4.1594,0.1471
4.1599,0.1472
4.1600,0.1473
4.1601,0.1478
4.1602,0.1479
4.1602,0.1480
4.1604,0.1482
4.1604,0.1482
4.1606,0.1488
4.1609,0.1489
4.1610,0.1489
4.1610,0.1494
4.1618,0.1496
4.1619,0.1496
